P1,P2,set winner,P1Score,P2Score,Round,roundDivision
mona,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
yui,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
satau,Random_Japanese_Player,1,0,2,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Quarter-Final,192
kazu,Random_Japanese_Player,0,2,1,Losers Quarter-Final,192
lycopis,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
kent,Random_Japanese_Player,0,2,0,Losers Quarter-Final,192
kuroitsu,ghelo,0,2,0,Losers Quarter-Final,192
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Semi-Final,128
Random_Japanese_Player,lv.1,0,2,1,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
shi-m,daiki,0,2,1,Losers Semi-Final,128
Random_Japanese_Player,FALSE,1,1,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,suinoko,1,0,2,Losers Semi-Final,128
fsann,Random_Japanese_Player,0,2,0,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
sigma,doublea,0,2,0,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Semi-Final,128
hacha,shu,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
huto,tamushika,0,2,0,Losers Semi-Final,128
pega,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Semi-Final,128
Random_Japanese_Player,tarakotori,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,aiba,1,1,2,Losers Semi-Final,128
kuam,mona,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,yui,1,0,2,Losers Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Semi-Final,128
kazu,lycopis,0,2,1,Losers Semi-Final,128
kent,kuroitsu,1,0,2,Losers Semi-Final,128
cosmos,Random_Japanese_Player,1,0,2,Winners Final,96
hikaru,Random_Japanese_Player,0,2,0,Winners Final,96
gackt,arika,0,2,0,Winners Final,96
lea,Random_Japanese_Player,0,2,0,Winners Final,96
etsuji,Random_Japanese_Player,0,2,0,Winners Final,96
umeki,Random_Japanese_Player,0,2,1,Winners Final,96
choco,kenkenpa,0,2,0,Winners Final,96
nietono,ikep,0,2,0,Winners Final,96
kuro,Random_Japanese_Player,0,2,0,Winners Final,96
atelier,Random_Japanese_Player,0,2,0,Winners Final,96
tsu,kiosk,0,2,0,Winners Final,96
kameme,rotsuku,0,2,0,Winners Final,96
Random_Japanese_Player,es,1,0,2,Winners Final,96
Random_Japanese_Player,kishiru,0,2,0,Winners Final,96
shogun,kisha,0,2,1,Winners Final,96
brood,filip,0,2,1,Winners Final,96
kome,chicken,0,2,0,Winners Final,96
Random_Japanese_Player,protobanham,1,0,2,Winners Final,96
kept,rain,0,2,0,Winners Final,96
yamanyonn,ke-ya,0,2,0,Winners Final,96
raito,ocean,0,2,1,Winners Final,96
songn,Random_Japanese_Player,0,2,0,Winners Final,96
Random_Japanese_Player,rattsu,0,2,1,Winners Final,96
nakat,nyaha,1,0,2,Winners Final,96
Random_Japanese_Player,tkm,0,2,0,Winners Final,96
Random_Japanese_Player,nanchan,1,0,2,Winners Final,96
Random_Japanese_Player,shky,1,0,2,Winners Final,96
abadango,Random_Japanese_Player,0,2,1,Winners Final,96
ken,mao,0,2,0,Winners Final,96
Random_Japanese_Player,hackoru,0,2,0,Winners Final,96
Random_Japanese_Player,tsubotsubo,1,1,2,Winners Final,96
jill,air,0,2,0,Winners Final,96
tkm,Random_Japanese_Player,0,2,1,Losers Round 1,96
Random_Japanese_Player,kuroitsu,1,1,2,Losers Round 1,96
Random_Japanese_Player,suinoko,1,0,2,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,96
chicken,Random_Japanese_Player,0,2,0,Losers Round 1,96
Random_Japanese_Player,tarakotori,1,1,2,Losers Round 1,96
air,Random_Japanese_Player,0,2,0,Losers Round 1,96
cosmos,Random_Japanese_Player,0,2,0,Losers Round 1,96
rain,Random_Japanese_Player,0,2,1,Losers Round 1,96
kiosk,aiba,0,2,1,Losers Round 1,96
nakat,Random_Japanese_Player,0,2,0,Losers Round 1,96
ikep,shu,0,2,0,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 1,96
filip,Random_Japanese_Player,0,2,0,Losers Round 1,96
Random_Japanese_Player,fsann,0,2,0,Losers Round 1,96
arika,Random_Japanese_Player,0,2,1,Losers Round 1,96
rattsu,Random_Japanese_Player,0,2,1,Losers Round 1,96
rotsuku,kazu,0,2,0,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,96
kenkenpa,Random_Japanese_Player,1,1,2,Losers Round 1,96
ke-ya,FALSE,1,0,2,Losers Round 1,96
kisha,mona,0,2,0,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 1,96
mao,Random_Japanese_Player,1,1,2,Losers Round 1,96
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 1,96
ocean,shi-m,0,2,1,Losers Round 1,96
kishiru,yui,0,2,1,Losers Round 1,96
hackoru,sigma,1,0,2,Losers Round 1,96
Random_Japanese_Player,huto,1,0,2,Losers Round 1,96
tkm,kuroitsu,0,2,0,Losers Round 2,64
suinoko,Random_Japanese_Player,0,2,0,Losers Round 2,64
chicken,tarakotori,0,2,1,Losers Round 2,64
air,cosmos,1,0,2,Losers Round 2,64
rain,kiosk,0,2,1,Losers Round 2,64
nakat,ikep,0,2,1,Losers Round 2,64
Random_Japanese_Player,filip,0,2,0,Losers Round 2,64
Random_Japanese_Player,arika,0,2,1,Losers Round 2,64
rattsu,rotsuku,1,1,2,Losers Round 2,64
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,64
FALSE,kisha,1,0,2,Losers Round 2,64
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Losers Round 2,64
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,64
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 2,64
ocean,kishiru,1,0,2,Losers Round 2,64
sigma,huto,0,2,0,Losers Round 2,64
Random_Japanese_Player,jill,1,1,2,Winners Quarter-Final,48
atelier,kome,0,2,1,Winners Quarter-Final,48
hikaru,nanchan,0,2,0,Winners Quarter-Final,48
kuro,Random_Japanese_Player,0,2,0,Winners Quarter-Final,48
gackt,shky,0,2,0,Winners Quarter-Final,48
brood,protobanham,1,0,2,Winners Quarter-Final,48
nietono,nyaha,0,2,0,Winners Quarter-Final,48
tsu,kept,0,2,1,Winners Quarter-Final,48
lea,tsubotsubo,0,2,0,Winners Quarter-Final,48
shogun,yamanyonn,1,1,2,Winners Quarter-Final,48
choco,abadango,1,1,2,Winners Quarter-Final,48
kameme,Random_Japanese_Player,0,2,0,Winners Quarter-Final,48
etsuji,Random_Japanese_Player,0,2,0,Winners Quarter-Final,48
Random_Japanese_Player,raito,1,0,2,Winners Quarter-Final,48
umeki,ken,0,2,1,Winners Quarter-Final,48
es,songn,0,2,0,Winners Quarter-Final,48
kome,tkm,0,2,1,Losers Round 3,48
Random_Japanese_Player,suinoko,0,2,1,Losers Round 3,48
Random_Japanese_Player,chicken,1,0,2,Losers Round 3,48
nanchan,cosmos,1,0,2,Losers Round 3,48
brood,rain,1,0,2,Losers Round 3,48
shky,nakat,1,0,2,Losers Round 3,48
kept,Random_Japanese_Player,0,2,1,Losers Round 3,48
nyaha,Random_Japanese_Player,0,2,0,Losers Round 3,48
shogun,rotsuku,1,1,2,Losers Round 3,48
tsubotsubo,Random_Japanese_Player,0,2,0,Losers Round 3,48
Random_Japanese_Player,kisha,0,2,0,Losers Round 3,48
choco,Random_Japanese_Player,0,2,0,Losers Round 3,48
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 3,48
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Losers Round 3,48
songn,kishiru,1,1,2,Losers Round 3,48
ken,sigma,0,2,0,Losers Round 3,48
kome,Random_Japanese_Player,1,0,2,Losers Round 4,32
chicken,cosmos,1,0,2,Losers Round 4,32
rain,nakat,1,0,2,Losers Round 4,32
kept,nyaha,1,0,2,Losers Round 4,32
rotsuku,tsubotsubo,0,2,0,Losers Round 4,32
Random_Japanese_Player,choco,1,0,2,Losers Round 4,32
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Losers Round 4,32
kishiru,ken,1,1,2,Losers Round 4,32
jill,atelier,0,2,0,Winners Semi-Final,24
hikaru,kuro,0,2,0,Winners Semi-Final,24
gackt,protobanham,1,1,2,Winners Semi-Final,24
nietono,tsu,0,2,0,Winners Semi-Final,24
lea,yamanyonn,0,2,1,Winners Semi-Final,24
abadango,kameme,1,0,2,Winners Semi-Final,24
etsuji,raito,1,0,2,Winners Semi-Final,24
umeki,es,0,2,1,Winners Semi-Final,24
abadango,Random_Japanese_Player,0,2,0,Losers Round 1,24
etsuji,nyaha,0,2,1,Losers Round 1,24
tsu,Random_Japanese_Player,0,2,1,Losers Round 1,24
atelier,choco,1,0,2,Losers Round 1,24
es,nakat,1,0,2,Losers Round 1,24
yamanyonn,cosmos,1,1,2,Losers Round 1,24
kuro,rotsuku,1,0,2,Losers Round 1,24
gackt,ken,1,0,2,Losers Round 1,24
abadango,etsuji,0,2,0,Losers Round 2,16
tsu,choco,1,1,2,Losers Round 2,16
nakat,cosmos,1,0,2,Losers Round 2,16
rotsuku,ken,1,0,2,Losers Round 2,16
jill,nietono,1,0,2,Winners Quarter-Final,12
lea,raito,0,2,0,Winners Quarter-Final,12
hikaru,kameme,1,0,2,Winners Quarter-Final,12
protobanham,umeki,0,2,1,Winners Quarter-Final,12
raito,abadango,1,1,2,Losers Round 3,12
jill,choco,1,0,2,Losers Round 3,12
umeki,cosmos,1,0,2,Losers Round 3,12
hikaru,ken,1,1,2,Losers Round 3,12
abadango,choco,0,2,1,Losers Round 4,8
cosmos,ken,1,1,2,Losers Round 4,8
nietono,lea,0,2,0,Winners Semi-Final,6
kameme,protobanham,0,2,1,Winners Semi-Final,6
protobanham,abadango,0,2,1,Losers Quarter-Final,6
lea,ken,1,0,2,Losers Quarter-Final,6
protobanham,ken,1,0,2,Losers Semi-Final,4
nietono,kameme,0,2,0,Winners Final,3
kameme,ken,0,2,0,Losers Final,3
nietono,kameme,0,2,0,Grand Final,2
