P1,P2,set winner,P1Score,P2Score,Round,roundDivision
z-tan,Random_Japanese_Player,0,2,0,Round 3,None
sigma,ud,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
aria,iwill,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
abadango,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
jill,ziren,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
dio,Random_Japanese_Player,0,2,0,Round 3,None
bombsoldier,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
repo,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
kiwa,Random_Japanese_Player,0,2,0,Round 3,None
tsu,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,veg18,0,2,0,Round 3,None
akasa,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
gram,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
lunamado,Random_Japanese_Player,0,0,-1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
eim,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 3,None
Random_Japanese_Player,sayosigure,0,0,-1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
masashi,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
paseriman,r-0109,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
fuji,Random_Japanese_Player,0,0,-1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,rami-n,0,2,0,Round 3,None
kome,Random_Japanese_Player,0,2,0,Round 3,None
spy,Random_Japanese_Player,1,0,2,Round 3,None
ignite,Random_Japanese_Player,1,1,2,Round 3,None
q,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,mono,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,ts,0,2,0,Round 3,None
huto,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,manhattan,0,2,0,Round 3,None
yamanyonn,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,3s,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
ao,Random_Japanese_Player,0,2,1,Round 3,None
raito,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
kuroitsu,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,jun,1,1,2,Round 3,None
ykun,art.,1,0,2,Round 3,None
Random_Japanese_Player,s.y.d,0,2,0,Round 3,None
nyaha,k.taishou,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
rotsuku,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
okd,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,sugy,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 3,None
tsubotsubo,Random_Japanese_Player,0,2,1,Round 3,None
switch,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
kirihara,Random_Japanese_Player,0,2,0,Round 3,None
the__gen,lect,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
arika,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
ri-ma,error,0,2,0,Round 3,None
Random_Japanese_Player,phantomile,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,shakeybanks,0,2,0,Round 3,None
rain,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,pix,0,2,0,Round 3,None
kisha,Random_Japanese_Player,0,2,0,Round 3,None
very very strong woman,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
mow,Random_Japanese_Player,0,2,1,Round 3,None
taranito,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,biragi,0,2,0,Round 3,None
songn,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
ao,Random_Japanese_Player,0,2,0,Round 3,None
shky,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
shi-m,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,mikeru1038,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
shu,Random_Japanese_Player,0,0,-1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
tk3,tonton,0,0,-1,Round 3,None
nao,ryoken,0,2,0,Round 3,None
Random_Japanese_Player,jig,1,-1,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,sim,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
nanchan,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
toya,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,a24,1,0,2,Round 3,None
kishiru,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
kept,Random_Japanese_Player,0,2,0,Round 3,None
z,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,sink,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
kasumi,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,kalas,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
tkm,Random_Japanese_Player,0,2,0,Round 3,None
crowcrow,hiroshi,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
yuzu,Random_Japanese_Player,0,2,0,Round 3,None
sato,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
kamiki,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
fuwa,Random_Japanese_Player,0,0,-1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
j-snake,hero,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
sawachika,Random_Japanese_Player,0,2,0,Round 3,None
suinoko,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,masa,1,0,2,Round 3,None
rizeasu,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
ryoga,r.r.,0,2,0,Round 3,None
ke-ya,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
mao,song,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,bullo,0,2,0,Round 3,None
kapmk,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
doublea,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
filip,ryo,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
aki,zap,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,h,0,2,0,Round 3,None
pichi,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
kazu,Random_Japanese_Player,0,2,0,Round 3,None
ocean,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
c,Random_Japanese_Player,0,2,0,Round 3,None
kent,sugar,0,2,0,Round 3,None
aiba,king,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
don,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,soro,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 3,None
Random_Japanese_Player,uzagi,0,2,0,Round 3,None
omnaoto,sanne,0,2,0,Round 3,None
sam,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
nicorin,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
kiosk,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 3,None
Random_Japanese_Player,pixel,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,shio,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
compact,Random_Japanese_Player,0,2,0,Round 3,None
dolly,hayate,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
soft,Random_Japanese_Player,0,2,1,Round 3,None
shuva,shanon,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,kisyoh,0,2,0,Round 3,None
fuu,Random_Japanese_Player,1,0,2,Round 3,None
sana,Random_Japanese_Player,0,0,-1,Round 3,None
captainjack,Random_Japanese_Player,0,2,0,Round 3,None
karoegu,Random_Japanese_Player,0,2,0,Round 3,None
xig,Random_Japanese_Player,1,0,2,Round 3,None
reekris,Random_Japanese_Player,1,-1,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,maia,0,2,0,Round 3,None
spiral,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
takera,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
seven,Random_Japanese_Player,0,2,0,Round 3,None
chicken,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,dcdc,0,2,0,Round 3,None
Random_Japanese_Player,sigh,1,0,2,Round 3,None
ciel,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,hiet,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,gon,1,0,2,Round 3,None
Random_Japanese_Player,si,0,2,1,Round 3,None
ikep,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,disk,0,2,0,Round 3,None
Random_Japanese_Player,aito,0,0,-1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
lickey,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,captan,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
lycopis,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
rattsu,Random_Japanese_Player,0,0,-1,Round 3,None
k.nana,Random_Japanese_Player,1,0,2,Round 3,None
carib,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
ononox,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,hoshiko,0,2,0,Round 3,None
Random_Japanese_Player,toma,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
air,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,mamuu,0,2,1,Round 3,None
tatsuya,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
kikuno,Random_Japanese_Player,0,2,0,Round 3,None
fsann,Random_Japanese_Player,0,2,1,Round 3,None
azu,aimisu,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
karupis,Random_Japanese_Player,0,2,1,Round 3,None
kato,Random_Japanese_Player,0,2,1,Round 3,None
squall,anonym,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
ayato,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,kirrer,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
tamushika,Random_Japanese_Player,0,2,0,Round 3,None
taken,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
gain,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,tauyama,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,dim,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
sekawa,rinko,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 3,None
teppei,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,yasa,0,2,0,Round 3,None
pega,Random_Japanese_Player,0,2,1,Round 3,None
plata,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,com,0,2,1,Round 3,None
Random_Japanese_Player,alin,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
